id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T10:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,232.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T11:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,229.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T12:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,226.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T13:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,224.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T14:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,221.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T15:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,220.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T16:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,221.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T17:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,223.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T18:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,225.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T19:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,232.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T20:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,238.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T21:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,241.0,,
"{'horEstacao': 224353101, 'horDataHora': '2017-11-24T22:00:00.000+0000'}",64575000,64575000,,64575000,UHE ITAIPU PORTO SÃO JOSÉ,-22.7181,-53.1767,232,2018-12-18T18:17:26.230+0000,6,6 - Rio Paraná ,"64 - RIOS PARANA,PARANAPANEMA E ...",RIO PARANÁ,PARANÁ,SÃO PEDRO DO PARANÁ,64,60001000,22,22260000,90,90,2009-12-14T00:00:00.000+0000,2024-05-30T18:00:00.070+0000,ITAIPU,ITAIPU,Fluviométrica,1,224353101 - UHE ITAIPU PORTO SÃO JOSÉ,,False,False,False,S 22° 43' 5.16'',W 53° 10' 36.12'',13/12/2009 à 30/05/2024,,,0.0,242.0,,
