id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T01:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,184.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T02:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,181.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T12:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,157.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T13:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,154.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T14:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,151.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T15:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,150.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T16:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,145.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T17:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,141.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T18:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,137.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T19:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,133.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T20:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,135.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T21:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,139.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T22:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,141.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-02T23:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,141.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T00:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,141.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T01:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,141.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T14:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,88.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T15:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,89.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T16:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,91.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T17:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,93.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T18:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,96.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T19:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,99.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T20:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,101.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-03T21:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,105.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-04T15:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,129.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-05T13:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,152.0,,
"{'horEstacao': 264552230, 'horDataHora': '2022-01-05T14:00:00.000+0000'}",73693700,73693700,,73693700,PCH PASSO FERRAZ BARRAMENTO,-26.7597,-52.3861,655,2024-03-22T03:00:00.000+0000,7,7 - Rio Uruguai,"73 - RIOS URUGUAI,CHAPECO E OUTROS",RIO CHAPECOZINHO,SANTA CATARINA,BOM JESUS,73,73202000,23,23025500,600,600,2015-02-24T15:00:00.000+0000,2024-05-31T00:00:00.000+0000,PASSO FERRAZ,PASSO FERRAZ,Fluviométrica,1,264552230 - PCH PASSO FERRAZ BARRAMENTO,,False,False,False,S 26° 45' 34.92'',W 52° 23' 9.96'',24/02/2015 à 30/05/2024,,,0.0,153.0,,
