id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T03:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,669.0,0.0,9486.5
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T04:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,666.0,0.0,9431.6
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T05:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,663.0,0.0,9376.8
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T06:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,660.0,0.0,9322.1
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T07:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,660.0,0.0,9322.1
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T08:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,662.0,0.0,9358.6
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T09:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,666.0,0.0,9431.6
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T10:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,666.0,0.0,9431.6
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T11:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,669.0,0.0,9486.5
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T12:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,667.0,0.0,9449.9
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T13:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,672.0,0.0,9541.5
"{'horEstacao': 205251380, 'horDataHora': '2014-12-31T14:00:00.000+0000'}",63010000,63010000,,63010000,UHE JUPIÁ JUSANTE,-20.8553,-51.635,251,2022-09-29T15:04:09.167+0000,6,6 - Rio Paraná ,"63 - RIOS PARANA,PARDO E OUTROS",RIO PARANÁ,SÃO PAULO,CASTILHO,63,60001000,21,21111000,1062,1062,2008-10-13T00:00:00.000+0000,2022-06-13T17:00:00.000+0000,RIO PARANÁ,RIO PARANÁ,Fluviométrica,0,205251380 - UHE JUPIÁ JUSANTE,,False,False,False,S 20° 51' 19.08'',W 51° 38' 6.00'',12/10/2008 à 13/06/2022,,,0.0,667.0,0.0,9449.9
