id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 65537040, 'horDataHora': '2022-01-13T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-14T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-15T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-17T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-18T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-19T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-20T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-22T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-24T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-25T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-26T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-27T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-28T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-29T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-30T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-01-31T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-01T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-02T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-03T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-04T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-05T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-06T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-07T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-08T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-09T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-10T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-11T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-12T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
"{'horEstacao': 65537040, 'horDataHora': '2022-02-13T10:00:00.000+0000'}",37435000,37435000,37435000,,AÇUDE SÃO MAMEDE,-6.9317,-37.0719,,2024-02-09T15:22:46.100+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,PARAÍBA,SÃO MAMEDE,37,37248000,11,11149000,284,284,2018-03-08T10:00:00.000+0000,2024-05-29T10:00:00.000+0000,AESA-PB,AESA-PB,Fluviométrica,1,65537040 - AÇUDE SÃO MAMEDE,,False,False,False,S 6° 55' 54.12'',W 37° 4' 18.84'',08/03/2018 à 29/05/2024,,,6.0,,,
