id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 63837113, 'horDataHora': '2022-08-28T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-08-29T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-08-30T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-08-31T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-01T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-02T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-03T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-04T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-05T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,27.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-06T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,83.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-07T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,83.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-08T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,83.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-09T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,84.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-12T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,84.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-13T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,85.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-14T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,85.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-15T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,86.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-16T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,87.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-19T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,87.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-20T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,34.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-21T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,33.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-22T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,33.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-23T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,33.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-26T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,32.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-27T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,32.0,,
"{'horEstacao': 63837113, 'horDataHora': '2022-09-28T10:00:00.000+0000'}",37560920,37560920,37560920,,SANTO ANTÔNIO (SABUGI) - JUSANTE,-6.6456,-37.1972,181,2024-05-03T15:15:49.053+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO SABUGI,RIO GRANDE DO NORTE,SÃO JOÃO DO SABUGI,37,37248000,10,10121000,1,1,2022-08-18T10:00:00.000+0000,2024-04-04T20:00:00.000+0000,ANA,CPRM,Fluviométrica,1,63837113 - SANTO ANTÔNIO (SABUGI) - JUSANTE,,False,False,False,S 6° 38' 44.16'',W 37° 11' 49.92'',18/08/2022 à 04/04/2024,,,0.0,32.0,,
