id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 132642130, 'horDataHora': '2022-01-11T20:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,417.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-12T10:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,433.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-12T20:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,417.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-13T10:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,395.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-13T20:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,1.0,381.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-14T10:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,371.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-15T10:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,358.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-15T20:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,0.0,352.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-21T10:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,1.0,333.0,,
"{'horEstacao': 132642130, 'horDataHora': '2022-01-21T20:00:00.000+0000'}",46230100,46230100,46230100,,AÇUDE ZABUMBÃO JUSANTE,-13.44,-42.2219,,2024-02-09T15:23:04.810+0000,4,4 - Rio São Francisco,"46 - RIOS SAO FRANCISCO,GRANDE E ..",RIO PARAMIRIM,BAHIA,PARAMIRIM,46,46200000,16,16236000,1,1,2018-02-28T20:00:00.000+0000,2024-05-30T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,132642130 - AÇUDE ZABUMBÃO JUSANTE,,False,False,False,S 13° 26' 24.00'',W 42° 13' 18.84'',28/02/2018 à 30/05/2024,,,1.0,334.0,,
