id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 124038221, 'horDataHora': '2023-01-09T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2960.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-10T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2958.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-10T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2957.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-11T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2953.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-13T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2950.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-14T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2950.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-14T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2949.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-15T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2948.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-17T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2944.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-18T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2943.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-18T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2942.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-19T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2941.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-21T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2939.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-21T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2937.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-22T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2935.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-22T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2933.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-23T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2932.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-25T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2931.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-25T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2930.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-26T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2930.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-26T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2930.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-27T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2927.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-29T20:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2922.0,,
"{'horEstacao': 124038221, 'horDataHora': '2023-01-30T10:00:00.000+0000'}",50905300,50905300,50905300,,AÇUDE JOANES II,-12.6739,-38.3758,,2024-02-09T15:23:11.953+0000,5,"5 - Atlântico, Trecho Leste","50 - RIOS VAZA-BARRIS,ITAPICURU E .",RIO JOANES,BAHIA,DIAS D'AVILA,50,50750000,16,16099200,1,1,2017-12-15T20:00:00.000+0000,2024-05-29T10:00:00.000+0000,ANA,INEMA-BA,Fluviométrica,1,124038221 - AÇUDE JOANES II,,False,False,False,S 12° 40' 26.04'',W 38° 22' 32.88'',15/12/2017 à 29/05/2024,,,0.0,2920.0,,
